"","contrast","RAWMATERIAL","estimate","lower.HPD","upper.HPD"
"2298","(STRAT_mod0.09 - STRAT_mod2.88) - (STRAT_mod1.08 - STRAT_mod3.37)","Opaline/CCS",0.108348064137096,-0.0277852508295043,0.251218035740814
"2299","(STRAT_mod0.09 - STRAT_mod2.88) - (STRAT_mod1.44 - STRAT_mod2.15)","Opaline/CCS",0.0524674262618941,-0.117084336184601,0.219839569683198
"2300","(STRAT_mod0.09 - STRAT_mod2.88) - (STRAT_mod1.44 - STRAT_mod2.88)","Opaline/CCS",0.0426363489049514,-0.0872672811405502,0.173454400844372
"2301","(STRAT_mod0.09 - STRAT_mod2.88) - (STRAT_mod1.44 - STRAT_mod3.37)","Opaline/CCS",0.107498602462678,-0.0348141680828493,0.2467220517776
"2302","(STRAT_mod0.09 - STRAT_mod2.88) - (STRAT_mod2.15 - STRAT_mod2.88)","Opaline/CCS",0.177022375133092,0.0182751394807821,0.331279198958545
"2303","(STRAT_mod0.09 - STRAT_mod2.88) - (STRAT_mod2.15 - STRAT_mod3.37)","Opaline/CCS",0.240696891285921,0.0719822194497295,0.403496491909073
"2304","(STRAT_mod0.09 - STRAT_mod2.88) - (STRAT_mod2.88 - STRAT_mod3.37)","Opaline/CCS",0.250081172437095,0.0949889682230992,0.404799304602411
"2305","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.1 - STRAT_mod0.2)","Opaline/CCS",0.18550826014936,0.0207859481614894,0.346626397978246
"2306","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.1 - STRAT_mod0.3)","Opaline/CCS",0.0641365131303308,-0.0953718982879572,0.228301036630754
"2307","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.1 - STRAT_mod0.82)","Opaline/CCS",0.122164098632786,-0.0322242573072778,0.278047548628216
"2308","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.1 - STRAT_mod1.08)","Opaline/CCS",0.107751047456374,-0.0507599020730934,0.256593700812129
"2309","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.1 - STRAT_mod1.44)","Opaline/CCS",0.106025067737997,-0.0483214009595169,0.264369578046417
"2310","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.1 - STRAT_mod2.15)","Opaline/CCS",-0.0240867709054783,-0.206431496629727,0.152567310261587
"2311","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.1 - STRAT_mod2.88)","Opaline/CCS",-0.0335870081230647,-0.190403148828314,0.124437225089175
"2312","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.1 - STRAT_mod3.37)","Opaline/CCS",0.0308769345801055,-0.113185691209357,0.174752617145518
"2313","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod0.3)","Opaline/CCS",-0.0021726895806998,-0.164073421341195,0.148323228264405
"2314","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod0.82)","Opaline/CCS",0.0561477460293884,-0.0924904791211358,0.20488937220964
"2315","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod1.08)","Opaline/CCS",0.0419353955992376,-0.109119101298397,0.189389005977903
"2316","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod1.44)","Opaline/CCS",0.040815112868685,-0.106483463286994,0.193996771862883
"2317","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod2.15)","Opaline/CCS",-0.0919074518914575,-0.256203901107749,0.0920341863383453
"2318","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod2.88)","Opaline/CCS",-0.100479135808133,-0.257724217804943,0.0467135795102763
"2319","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod3.37)","Opaline/CCS",-0.0353199819989346,-0.182593926807094,0.0933378323738129
"2320","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.3 - STRAT_mod0.82)","Opaline/CCS",0.177255153836823,0.0299263912005785,0.326524647668574
"2321","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.3 - STRAT_mod1.08)","Opaline/CCS",0.162052294723549,0.0177868067604601,0.313700654038527
"2322","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.3 - STRAT_mod1.44)","Opaline/CCS",0.162071777069336,0.00976892215192054,0.309752241347384
"2323","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.3 - STRAT_mod2.15)","Opaline/CCS",0.0313009555520554,-0.144241887179143,0.202942923828113
"2324","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.3 - STRAT_mod2.88)","Opaline/CCS",0.0203384796530184,-0.132477798343127,0.167504164434139
"2325","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.3 - STRAT_mod3.37)","Opaline/CCS",0.0858051416529509,-0.0449803479022597,0.227679192127125
"2326","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.82 - STRAT_mod1.08)","Opaline/CCS",0.104402776938079,-0.0323912189596294,0.246770632678865
"2327","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.82 - STRAT_mod1.44)","Opaline/CCS",0.104158947159734,-0.0410008348536497,0.242306531129866
"2328","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.82 - STRAT_mod2.15)","Opaline/CCS",-0.0274027900254854,-0.20231531685308,0.134130349128164
"2329","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.82 - STRAT_mod2.88)","Opaline/CCS",-0.0373314859199624,-0.175174271853053,0.108373842443627
"2330","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod0.82 - STRAT_mod3.37)","Opaline/CCS",0.0274030450341815,-0.102109891511023,0.155656248556378
"2331","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod1.08 - STRAT_mod1.44)","Opaline/CCS",0.119383041527278,-0.0225527230703513,0.264039596232174
"2332","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod1.08 - STRAT_mod2.15)","Opaline/CCS",-0.0127290337530191,-0.181076421107883,0.156876161456394
"2333","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod1.08 - STRAT_mod2.88)","Opaline/CCS",-0.0213639197400565,-0.165102519917943,0.121642786693635
"2334","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod1.08 - STRAT_mod3.37)","Opaline/CCS",0.0430642291548874,-0.0769060935275484,0.180660736074737
"2335","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod1.44 - STRAT_mod2.15)","Opaline/CCS",-0.0114776375332681,-0.186413572950154,0.148976364328777
"2336","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod1.44 - STRAT_mod2.88)","Opaline/CCS",-0.022616252217441,-0.174513874167454,0.11284999822444
"2337","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod1.44 - STRAT_mod3.37)","Opaline/CCS",0.0426363489049514,-0.0872672811405502,0.173454400844372
"2338","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod2.15 - STRAT_mod2.88)","Opaline/CCS",0.110782325453491,-0.0492513889347122,0.28729684972398
"2339","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod2.15 - STRAT_mod3.37)","Opaline/CCS",0.177022375133092,0.0182751394807821,0.331279198958545
"2340","(STRAT_mod0.09 - STRAT_mod3.37) - (STRAT_mod2.88 - STRAT_mod3.37)","Opaline/CCS",0.185460794147046,0.0515792905658223,0.308037308804377
"2341","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.1 - STRAT_mod0.3)","Opaline/CCS",-0.120173731657081,-0.211699047696386,-0.0361513744512661
"2342","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.1 - STRAT_mod0.82)","Opaline/CCS",-0.0632057983315798,-0.141716251828961,0.0101108872200878
"2343","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.1 - STRAT_mod1.08)","Opaline/CCS",-0.0782403803127563,-0.156022800822616,-0.00585270428855605
"2344","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.1 - STRAT_mod1.44)","Opaline/CCS",-0.0790426140608047,-0.155602482978873,-0.000360738365302093
"2345","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.1 - STRAT_mod2.15)","Opaline/CCS",-0.211454835098995,-0.328896719356104,-0.0940175758347592
"2346","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.1 - STRAT_mod2.88)","Opaline/CCS",-0.220599973832405,-0.294884391074309,-0.137617895646652
"2347","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.1 - STRAT_mod3.37)","Opaline/CCS",-0.155628249731947,-0.229253928263257,-0.0808892673314447
"2348","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.2 - STRAT_mod0.3)","Opaline/CCS",-0.186556859654006,-0.350715942525602,-0.027252633187815
"2349","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.2 - STRAT_mod0.82)","Opaline/CCS",-0.129596489496372,-0.278348155708112,0.0326243561122903
"2350","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.2 - STRAT_mod1.08)","Opaline/CCS",-0.144451762904752,-0.295058601772239,0.0148886470127443
"2351","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.2 - STRAT_mod1.44)","Opaline/CCS",-0.144913166829497,-0.307587756349828,0.0061960474801212
"2352","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.2 - STRAT_mod2.15)","Opaline/CCS",-0.275753808211021,-0.452382438687262,-0.0894786231765739
"2353","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.2 - STRAT_mod2.88)","Opaline/CCS",-0.286723473279314,-0.437534646060412,-0.123636570215126
"2354","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.2 - STRAT_mod3.37)","Opaline/CCS",-0.221756860569049,-0.365137878475262,-0.0529290974358588
"2355","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.3 - STRAT_mod0.82)","Opaline/CCS",-0.00897444461106636,-0.137359647024121,0.115150483010637
"2356","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.3 - STRAT_mod1.08)","Opaline/CCS",-0.0236565997086316,-0.149268844956131,0.104977449738729
"2357","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.3 - STRAT_mod1.44)","Opaline/CCS",-0.0239928513142362,-0.153806910919526,0.100064342160582
"2358","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.3 - STRAT_mod2.15)","Opaline/CCS",-0.155807579706619,-0.314192555831599,-0.00236576607949651
"2359","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.3 - STRAT_mod2.88)","Opaline/CCS",-0.165231284271364,-0.290545302027103,-0.0358081837009703
"2360","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.3 - STRAT_mod3.37)","Opaline/CCS",-0.100198106447541,-0.227168938427101,0.0241910565943211
"2361","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.82 - STRAT_mod1.08)","Opaline/CCS",-0.08131701312438,-0.195554396025105,0.0375855001948491
"2362","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.82 - STRAT_mod1.44)","Opaline/CCS",-0.0810549908123588,-0.197642758425119,0.0365094662614159
"2363","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.82 - STRAT_mod2.15)","Opaline/CCS",-0.212979463697066,-0.368744298607801,-0.0734082878704762
"2364","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.82 - STRAT_mod2.88)","Opaline/CCS",-0.222351379593056,-0.346982004606444,-0.110555536030829
"2365","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod0.82 - STRAT_mod3.37)","Opaline/CCS",-0.158398715916359,-0.271634122952587,-0.0411632500998123
"2366","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod1.08 - STRAT_mod1.44)","Opaline/CCS",-0.0651505385779527,-0.175788702676306,0.058992549772343
"2367","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod1.08 - STRAT_mod2.15)","Opaline/CCS",-0.196905219050604,-0.34019234556203,-0.0428831514272293
"2368","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod1.08 - STRAT_mod2.88)","Opaline/CCS",-0.206653180592989,-0.322877920830985,-0.085341019285598
"2369","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod1.08 - STRAT_mod3.37)","Opaline/CCS",-0.142858391214047,-0.264041909693219,-0.031406141164195
"2370","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod1.44 - STRAT_mod2.15)","Opaline/CCS",-0.198371145847176,-0.347349491296947,-0.0467635191642156
"2371","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod1.44 - STRAT_mod2.88)","Opaline/CCS",-0.207256670881055,-0.327439880064924,-0.0848116983396416
"2372","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod1.44 - STRAT_mod3.37)","Opaline/CCS",-0.14194364283997,-0.262774624676692,-0.0273368609752896
"2373","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod2.15 - STRAT_mod2.88)","Opaline/CCS",-0.0747857106340067,-0.217106431066122,0.0772671738183704
"2374","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod2.15 - STRAT_mod3.37)","Opaline/CCS",-0.00928874867482621,-0.154605184105886,0.132706436078986
"2375","(STRAT_mod0.1 - STRAT_mod0.2) - (STRAT_mod2.88 - STRAT_mod3.37)","Opaline/CCS",-0.000884977630450756,-0.118389951785953,0.118173259103868
"2376","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod0.82)","Opaline/CCS",0.0572675691836984,-0.0169335401280961,0.129714255752487
"2377","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod1.08)","Opaline/CCS",0.0421334273772164,-0.0358641653313072,0.114579584192519
"2378","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod1.44)","Opaline/CCS",0.042444768026318,-0.0355734716187578,0.116886029832519
"2379","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod2.15)","Opaline/CCS",-0.0912545020886237,-0.201327534807058,0.0309607774711927
"2380","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod2.88)","Opaline/CCS",-0.0986658604577031,-0.17366318418859,-0.0230865245035371
"2381","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.1 - STRAT_mod3.37)","Opaline/CCS",-0.0343364273714009,-0.104749299531668,0.0408668236257947
"2382","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod0.3)","Opaline/CCS",-0.0653747163636383,-0.165610850240369,0.0402678263653142
"2383","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod0.82)","Opaline/CCS",-0.00897444461106636,-0.137359647024121,0.115150483010637
"2384","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod1.08)","Opaline/CCS",-0.0236565997086316,-0.149268844956131,0.104977449738729
"2385","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod1.44)","Opaline/CCS",-0.0239928513142362,-0.153806910919526,0.100064342160582
"2386","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod2.15)","Opaline/CCS",-0.155807579706619,-0.314192555831599,-0.00236576607949651
"2387","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod2.88)","Opaline/CCS",-0.165231284271364,-0.290545302027103,-0.0358081837009703
"2388","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod3.37)","Opaline/CCS",-0.100198106447541,-0.227168938427101,0.0241910565943211
"2389","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod0.82)","Opaline/CCS",0.112253900226459,-0.0362774698373768,0.265895491003731
"2390","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod1.08)","Opaline/CCS",0.0968790688781389,-0.0597307374462829,0.249422491683958
"2391","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod1.44)","Opaline/CCS",0.0977278525549324,-0.0543096848853509,0.254347412471635
"2392","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod2.15)","Opaline/CCS",-0.035182003169756,-0.213799396498246,0.143927461606578
"2393","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod2.88)","Opaline/CCS",-0.0440492093485018,-0.19438636701161,0.110302851315517
"2394","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod3.37)","Opaline/CCS",0.021220121705849,-0.127461719443479,0.175562801545483
"2395","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod1.08)","Opaline/CCS",0.0400636690674873,-0.0738862083639523,0.159919541472732
"2396","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod1.44)","Opaline/CCS",0.0400376030936586,-0.072601804851791,0.16063819407964
"2397","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod2.15)","Opaline/CCS",-0.0918654613417706,-0.23668738843672,0.0565253943445946
"2398","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod2.88)","Opaline/CCS",-0.101411674692806,-0.213580632452882,0.0165116082780663
"2399","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod3.37)","Opaline/CCS",-0.0359997406898757,-0.150077305215526,0.0798049916675871
"2400","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod1.44)","Opaline/CCS",0.0564982678348747,-0.0663472019580708,0.165820610354008
"2401","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod2.15)","Opaline/CCS",-0.0763161584037248,-0.221217692014477,0.0737735166184958
"2402","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod2.88)","Opaline/CCS",-0.0855528813160352,-0.203764320396151,0.0272921509399862
"2403","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod3.37)","Opaline/CCS",-0.020986601529125,-0.134129867239531,0.0944103974889414
"2404","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod1.44 - STRAT_mod2.15)","Opaline/CCS",-0.0785933842156227,-0.217686684122674,0.0800834432173359
"2405","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod1.44 - STRAT_mod2.88)","Opaline/CCS",-0.0876420745432497,-0.206501936276984,0.0286671398390405
"2406","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod1.44 - STRAT_mod3.37)","Opaline/CCS",-0.0213923863065691,-0.146800459712775,0.0869537297124314
"2407","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod2.15 - STRAT_mod2.88)","Opaline/CCS",0.0478022818150905,-0.103458722309606,0.187072331596852
"2408","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod2.15 - STRAT_mod3.37)","Opaline/CCS",0.111841558290953,-0.0323993087348705,0.256323362679461
"2409","(STRAT_mod0.1 - STRAT_mod0.3) - (STRAT_mod2.88 - STRAT_mod3.37)","Opaline/CCS",0.120293052216231,0.00449121545658177,0.238304000729387
"2410","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod1.08)","Opaline/CCS",-0.0158013063543832,-0.0706403799176737,0.0432492763322258
"2411","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod1.44)","Opaline/CCS",-0.0154449717742903,-0.0707438220893903,0.0491464938251067
"2412","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod2.15)","Opaline/CCS",-0.148243409597541,-0.25200919656362,-0.0399990266308055
"2413","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod2.88)","Opaline/CCS",-0.157046469948761,-0.217883472614933,-0.0967255268680755
"2414","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod3.37)","Opaline/CCS",-0.0918563015198717,-0.146684411669241,-0.0356047747604847
"2415","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod0.3)","Opaline/CCS",-0.123763797467454,-0.246761339783257,0.00314404722113398
"2416","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod0.82)","Opaline/CCS",-0.0653747163636383,-0.165610850240369,0.0402678263653142
"2417","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod1.08)","Opaline/CCS",-0.08131701312438,-0.195554396025105,0.0375855001948491
"2418","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod1.44)","Opaline/CCS",-0.0810549908123588,-0.197642758425119,0.0365094662614159
"2419","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod2.15)","Opaline/CCS",-0.212979463697066,-0.368744298607801,-0.0734082878704762
"2420","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod2.88)","Opaline/CCS",-0.222351379593056,-0.346982004606444,-0.110555536030829
"2421","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.2 - STRAT_mod3.37)","Opaline/CCS",-0.158398715916359,-0.271634122952587,-0.0411632500998123
"2422","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.3 - STRAT_mod0.82)","Opaline/CCS",0.0560544447966876,-0.04322735480845,0.156900048847158
"2423","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.3 - STRAT_mod1.08)","Opaline/CCS",0.0400636690674873,-0.0738862083639523,0.159919541472732
"2424","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.3 - STRAT_mod1.44)","Opaline/CCS",0.0400376030936586,-0.072601804851791,0.16063819407964
"2425","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.3 - STRAT_mod2.15)","Opaline/CCS",-0.0918654613417706,-0.23668738843672,0.0565253943445946
"2426","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.3 - STRAT_mod2.88)","Opaline/CCS",-0.101411674692806,-0.213580632452882,0.0165116082780663
"2427","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.3 - STRAT_mod3.37)","Opaline/CCS",-0.0359997406898757,-0.150077305215526,0.0798049916675871
"2428","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.82 - STRAT_mod1.08)","Opaline/CCS",-0.017886819438946,-0.141375788851155,0.0980200556645799
"2429","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.82 - STRAT_mod1.44)","Opaline/CCS",-0.0178619332075797,-0.130698533031126,0.108579561140413
"2430","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.82 - STRAT_mod2.15)","Opaline/CCS",-0.149392669689182,-0.29796377143425,0.00143343897331361
"2431","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.82 - STRAT_mod2.88)","Opaline/CCS",-0.158932516462276,-0.27961963430208,-0.0400790184781985
"2432","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod0.82 - STRAT_mod3.37)","Opaline/CCS",-0.0946219380299482,-0.208435225419195,0.0295970215611882
"2433","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod1.08 - STRAT_mod1.44)","Opaline/CCS",-0.00245639728626129,-0.112569853624051,0.0979918389519923
"2434","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod1.08 - STRAT_mod2.15)","Opaline/CCS",-0.133167071947732,-0.277767690462785,-0.00210908272413779
"2435","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod1.08 - STRAT_mod2.88)","Opaline/CCS",-0.143101461265504,-0.249585785563533,-0.0366072259658999
"2436","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod1.08 - STRAT_mod3.37)","Opaline/CCS",-0.0792788391492393,-0.183814662040111,0.0250770461677207
"2437","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod1.44 - STRAT_mod2.15)","Opaline/CCS",-0.134537922810777,-0.272935625860782,0.00831064015145372
"2438","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod1.44 - STRAT_mod2.88)","Opaline/CCS",-0.142976128676485,-0.247928805383915,-0.0342484288911113
"2439","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod1.44 - STRAT_mod3.37)","Opaline/CCS",-0.0784352261171112,-0.184207432229325,0.0286246791131701
"2440","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod2.15 - STRAT_mod2.88)","Opaline/CCS",-0.0104736325734408,-0.144218607129978,0.132530726981886
"2441","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod2.15 - STRAT_mod3.37)","Opaline/CCS",0.0532025039526698,-0.0768332037850932,0.195227914580019
"2442","(STRAT_mod0.1 - STRAT_mod0.82) - (STRAT_mod2.88 - STRAT_mod3.37)","Opaline/CCS",0.0623127794969727,-0.0404500351032778,0.173240115073588
"2443","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.1 - STRAT_mod1.44)","Opaline/CCS",0.000573472753758519,-0.0600679424231895,0.0607610343699505
"2444","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.1 - STRAT_mod2.15)","Opaline/CCS",-0.132776261348623,-0.237083223238233,-0.0243585413811601
"2445","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.1 - STRAT_mod2.88)","Opaline/CCS",-0.14109894382744,-0.199757482169247,-0.0768733168869054
"2446","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.1 - STRAT_mod3.37)","Opaline/CCS",-0.0764569020154378,-0.134267388775454,-0.020346338740895
"2447","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod0.3)","Opaline/CCS",-0.107816586633499,-0.239486671373291,0.0116368725360076
"2448","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod0.82)","Opaline/CCS",-0.0501898378246306,-0.166316470002029,0.0688464123163368
"2449","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod1.08)","Opaline/CCS",-0.0653747163636383,-0.165610850240369,0.0402678263653142
"2450","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod1.44)","Opaline/CCS",-0.0651505385779527,-0.175788702676306,0.058992549772343
"2451","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod2.15)","Opaline/CCS",-0.196905219050604,-0.34019234556203,-0.0428831514272293
